Age,Years_joining_as_customer,Recency,Income,KidHome,TeenHome,Complaints,Cmp1,Cmp2,Cmp3,Cmp4,Cmp5,Cmp6,WineSales,FruitSales,MeatSales,FishSales,SweetSales,GoldSales,CatalogPurchases,DealPurchases,StorePurchases,WebPurchases,WebVisitsMonth,Education_Graduation,Education_PhD,Education_Master,Education_Others,Marital_Status_Single,Marital_Status_Together,Marital_Status_Married,Marital_Status_Divorced,Marital_Status_Widow,Marital_Status_Others
-0.3557190350436003,0.04528441022429857,1.3140421697439475,-1.1234203851347302,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8344863269992565,-0.5330513365160471,-0.6605542218178536,-0.5591295901789202,-0.6556415830481214,-0.40983277109693333,-0.9077099558500576,0.3503252747540205,-0.868736538701421,-0.3981932100001504,0.7010539176286554,0,0,1,0,0,1,0,0,0,0
0.3109981198893668,-1.40455908433395,0.7580868815497497,0.5547670673621451,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.32177912986468277,-0.4306916432644036,-0.4923560340365412,-0.3219567835986982,-0.1459687642768671,-0.7349590006539161,-0.5682962963104898,2.414232549549199,0.35627606785733373,-0.03343179389776121,-0.5376297082417583,1,0,0,0,0,1,0,0,0,0
0.3109981198893668,-1.40455908433395,-0.7360429554721569,0.9795043823472004,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.2392745234292341,3.20307746716894,1.7915983053097013,1.1010800558826335,0.6549456652208181,-0.25683219248188266,0.4499446823082136,-0.6816283626435691,0.9687823711367112,-0.3981932100001504,-1.776313334112172,1,0,0,0,0,1,0,0,0,0
-0.9390965456099466,1.495127904782547,0.5496036484769254,-0.9470036710398604,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.7932340237815322,0.18346651624545723,-0.16923846277244106,0.06116851933858338,-0.024618093140854204,-0.008206252232425297,-0.5682962963104898,-0.1656515439447743,-0.25623023542204365,0.33132962220462797,1.11394845958546,1,0,0,0,0,0,0,1,0,0
-0.5223983237768421,1.495127904782547,-0.9097789830328438,-0.8402621751446933,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8845784094779218,-0.558641259828958,-0.7225219752109687,-0.4131770938218605,-0.6071013145937162,-0.6393336390195093,-0.9077099558500576,-0.1656515439447743,-0.868736538701421,-1.1277160422049288,0.7010539176286554,0,0,1,0,0,1,0,0,0,0
1.5610927853886802,1.495127904782547,1.4877781973046342,-0.9809419928116572,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8698454440430202,-0.6098211064547797,-0.6517016856188372,-0.6138617763128176,-0.6556415830481214,-0.390707698770052,-0.5682962963104898,-0.1656515439447743,-1.1749896903411097,-1.1277160422049288,1.11394845958546,1,0,0,0,0,0,0,0,1,0
1.8111117184885428,-1.40455908433395,1.3835365807682223,1.1449341512601865,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,1,1,0,2.7809833907255825,-0.6610009530806015,1.3135613505628132,0.15238882956174565,0.19381311490396905,-0.849709434615204,0.7893583418477814,-0.6816283626435691,0.6625292194970225,-0.03343179389776121,-1.776313334112172,0,0,0,1,0,0,0,0,1,0
-0.5223983237768421,0.04528441022429857,-0.6665485444478823,-0.3610593276387707,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.28052682664695844,-0.6098211064547797,-0.5498975193301481,-0.6868380244913473,-0.6071013145937162,-0.7540840729807974,-0.228882636770922,0.8663020934528153,-0.25623023542204365,-0.03343179389776121,-0.12473516628495372,1,0,0,0,0,1,0,0,0,0
-0.8557569012433257,1.495127904782547,-1.1877566271299427,-0.8088262181118309,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.6901032657372214,-0.6610009530806015,-0.5587500555291646,-0.6503499004020824,-0.6313714488209188,-0.7349590006539161,-0.5682962963104898,-0.1656515439447743,-0.5624833870617323,-0.7629546261025396,0.7010539176286554,0,0,0,1,0,1,0,0,0,0
-1.1057758343431883,-1.40455908433395,-1.5699758877634538,-0.27715190998637923,2.9052637083240413,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,1,-0.8050203961294534,-0.5842311831418688,-0.44809335304145903,-0.5043974040450228,-0.4614805092305007,-0.390707698770052,-0.5682962963104898,-0.6816283626435691,-0.868736538701421,-0.3981932100001504,0.28815937567185085,1,0,0,0,0,0,0,0,1,0
1.3110738522888175,0.04528441022429857,1.453030991792497,0.13354870279121628,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.29525979208186,-0.4818714898902253,-0.3816993315488357,-0.13951616315237364,0.9461872759472492,-0.18033190317435732,-0.228882636770922,-0.1656515439447743,0.9687823711367112,-0.3981932100001504,-0.9505242501985629,0,0,0,1,0,1,0,0,0,0
-0.022360457577116747,0.04528441022429857,0.06314277130700241,-1.0556219404892284,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8639522578690596,-0.6610009530806015,-0.6959643666139194,-0.6868380244913473,-0.6071013145937162,-0.677583783673272,-0.5682962963104898,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,1.11394845958546,1,0,0,0,0,1,0,0,0,0
-0.605737968143463,-1.40455908433395,1.3835365807682223,-0.8413960591670229,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8875250025649021,-0.6098211064547797,-0.7269482433104769,-0.6503499004020824,-0.6313714488209188,-0.7732091453076787,-0.9077099558500576,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,0.28815937567185085,1,0,0,0,0,1,0,0,0,0
-0.18903974631035853,1.495127904782547,-1.1530094216178053,-0.6090280334875436,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,1,-0.4013371432131511,-0.40510171995149274,-0.19136980326998215,-0.30371272155406576,-0.34012983809448777,-0.5437082773851026,-0.228882636770922,1.8982557308504049,-0.5624833870617323,1.0608524544094065,1.5268430015422645,1,0,0,0,0,1,0,0,0,0
-0.2723793906769794,-1.40455908433395,-1.6742175042998657,-0.6925835560985225,2.9052637083240413,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8875250025649021,-0.6610009530806015,-0.7402270476090016,-0.6868380244913473,-0.6556415830481214,-0.849709434615204,-0.9077099558500576,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,0.28815937567185085,0,0,0,1,0,0,0,0,1,0
0.8110359860890922,0.04528441022429857,-0.6665485444478823,0.9864249848283156,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,1,0,1,0,1,1,1.861646347587726,0.4649556726874768,1.0081488516967458,-0.6868380244913473,1.480130228945706,0.2595447603439134,1.468185660926917,-0.6816283626435691,0.35627606785733373,1.4256138705117956,-0.5376297082417583,0,1,0,0,0,1,0,0,0,0
-0.5223983237768421,0.04528441022429857,-0.07584605074154704,0.28111002349024955,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.38365758469126926,-0.5842311831418688,-0.368420527250311,0.6084903806775571,0.9461872759472492,0.2595447603439134,0.1105310227686458,-0.1656515439447743,0.6625292194970225,-0.3981932100001504,-1.3634187921553673,1,0,0,0,0,0,0,0,1,0
0.6443566973558504,0.04528441022429857,-1.6742175042998657,0.46796629048036087,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,1,0.6800625197086223,3.6636960868013357,2.867181453490199,-0.3219567835986982,-0.6556415830481214,-0.275957264808764,0.7893583418477814,-0.6816283626435691,-0.5624833870617323,-0.03343179389776121,-0.9505242501985629,1,0,0,0,0,0,0,0,1,0
0.7276963417224713,1.495127904782547,-1.6742175042998657,-0.1324448490676929,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.07426531055833681,-0.40510171995149274,-0.5764551279271974,-0.6868380244913473,-0.34012983809448777,-0.333332481789408,-0.228882636770922,0.8663020934528153,-0.5624833870617323,1.0608524544094065,1.11394845958546,1,0,0,0,0,0,0,1,0,0
0.8110359860890922,-1.40455908433395,0.06314277130700241,0.10527980113106762,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,1,0,0,0,0,0,-0.3983905501261708,-0.3283319500127601,-0.16481219467293282,-0.10302803906310874,-0.5828311803665136,-0.7349590006539161,-0.5682962963104898,0.8663020934528153,0.05002291621764506,0.6960910383070171,0.7010539176286554,1,0,0,0,0,1,0,0,0,0
-0.3557190350436003,1.495127904782547,-0.2843292838143712,-1.3025349612137633,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.9022579679998036,-0.4562815665773145,-0.7402270476090016,-0.6138617763128176,-0.4857506434577033,-0.562833349711984,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-1.1277160422049288,1.11394845958546,0,0,1,0,0,1,0,0,0,0
-0.5223983237768421,0.04528441022429857,-0.4233181058629207,-1.3797563730793148,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.9022579679998036,-0.5330513365160471,-0.6915380985144112,-0.6138617763128176,-0.4614805092305007,-0.7158339283270346,-0.9077099558500576,0.3503252747540205,-0.5624833870617323,-0.7629546261025396,-0.12473516628495372,0,0,1,0,0,1,0,0,0,0
1.4777531410220592,0.04528441022429857,1.3487893752560849,-0.35605459816090207,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.6741693335346617,-0.5074614132031362,-0.5587500555291646,-0.39493303177722805,-0.5100207776849058,-0.275957264808764,0.1105310227686458,-0.1656515439447743,0.05002291621764506,1.7903752866141847,1.11394845958546,1,0,0,0,1,0,0,0,0,0
1.2277342079221967,-1.40455908433395,-1.500481476739179,1.305593787389579,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,1,1,0,1,1,1,2.910633486552716,-0.22597225676111665,0.6319160632385471,0.1341447675171132,1.0189976786288568,0.12566925405574406,0.4499446823082136,-0.6816283626435691,1.2750355227763999,-0.7629546261025396,-1.776313334112172,1,0,0,0,1,0,0,0,0,0
-0.605737968143463,-1.40455908433395,1.27929496423181,-1.5530451312505165,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8993113749128233,-0.5330513365160471,-0.6826855623153948,-0.6503499004020824,-0.36439997232169036,-0.5245832050582213,-0.5682962963104898,0.8663020934528153,-0.868736538701421,-0.3981932100001504,0.28815937567185085,1,0,0,0,1,0,0,0,0,0
0.22765847552274593,0.04528441022429857,1.6962614303774586,-0.3035049386432813,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,0,0.677115926621642,-0.3283319500127601,-0.3418629186532617,-0.3766889697325956,-0.5100207776849058,-0.3524575541162893,-0.228882636770922,1.8982557308504049,1.5812886744160886,0.6960910383070171,-0.12473516628495372,1,0,0,0,0,1,0,0,0,0
0.22765847552274593,-1.40455908433395,-1.0487678050813933,1.0812802482135446,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.2557531151834578,4.021955013182088,1.7561881605136354,2.3416762749176403,2.7664473429874428,-0.3142074094625267,2.825840299085188,-0.6816283626435691,-0.25623023542204365,0.33132962220462797,-0.9505242501985629,1,0,0,0,0,0,0,0,0,1
1.061054919188955,-1.40455908433395,-1.4309870657149042,0.662877043973917,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.352990687053808,0.10669674630672464,0.20256805758624957,0.7726869390792492,0.07246244376795613,0.3169199773245574,0.7893583418477814,-0.1656515439447743,1.2750355227763999,0.6960910383070171,-0.9505242501985629,0,1,0,0,0,0,0,0,1,0
1.1443945635555757,-1.40455908433395,-0.8402845720085691,-0.24540315736115004,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,1,1,0,0,0,-0.7961806168685125,-0.6610009530806015,-0.7358007795094934,-0.6868380244913473,-0.6556415830481214,-0.7349590006539161,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-1.1277160422049288,0.7010539176286554,0,0,0,1,0,0,0,0,1,0
-0.5223983237768421,-1.40455908433395,0.5496036484769254,-0.5945612373405795,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.7932340237815322,-0.6354110297676906,-0.6738330261163783,-0.6503499004020824,-0.6556415830481214,-0.79233421763456,-0.9077099558500576,0.8663020934528153,-0.868736538701421,-0.3981932100001504,1.11394845958546,1,0,0,0,0,1,0,0,0,0
0.22765847552274593,-1.40455908433395,1.4182837862803597,0.5287268342976098,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.7448875676221891,-0.3027420266998493,-0.24448502046408083,-0.5043974040450228,-0.3158597038672852,-0.18033190317435732,-0.228882636770922,0.3503252747540205,1.2750355227763999,1.4256138705117956,-0.12473516628495372,0,0,0,1,0,0,0,0,1,0
0.6443566973558504,0.04528441022429857,-0.7707901609842943,-0.8684137784577044,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8020738030424731,-0.6610009530806015,-0.7358007795094934,-0.6868380244913473,-0.6556415830481214,-0.7732091453076787,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-1.1277160422049288,0.7010539176286554,1,0,0,0,0,0,0,1,0,0
-1.6891533449095346,-1.40455908433395,-0.7360429554721569,0.9048244346696293,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,1,0,0,1,0,0,1.449123315410483,-0.6610009530806015,0.569948309845432,-0.6868380244913473,0.16954298067676646,0.24041968801703206,0.7893583418477814,-0.1656515439447743,1.2750355227763999,-0.7629546261025396,0.28815937567185085,1,0,0,0,0,1,0,0,0,0
1.727772074121922,-1.40455908433395,0.1673843878434145,1.1628416989231853,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.07011775070369833,4.3034441696241075,0.9240497578060897,2.0315272201588885,2.3781251953522013,0.24041968801703206,1.1287720013873492,-1.1976051813423638,0.35627606785733373,-0.03343179389776121,-1.776313334112172,0,0,0,1,0,0,0,0,0,1
0.8943756304557131,0.04528441022429857,-0.5275597223993328,0.5045633747872753,-0.8141594462854983,2.7535242593735747,-0.09911709515630175,0,0,1,0,0,0,1.2811675094526054,-0.17479241013529492,0.05650121030247825,-0.4679092799557579,-0.6556415830481214,2.975305030761063,1.1287720013873492,-0.1656515439447743,1.5812886744160886,1.0608524544094065,-0.12473516628495372,1,0,0,0,0,0,0,0,1,0
0.22765847552274593,-1.40455908433395,1.070811731158986,-0.24978229565428509,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.810913582303414,-0.4562815665773145,-0.7003906347134277,-0.6503499004020824,-0.41294024077609554,-0.79233421763456,-0.5682962963104898,-0.1656515439447743,-0.868736538701421,-0.7629546261025396,-0.5376297082417583,0,1,0,0,0,0,0,0,1,0
1.3110738522888175,1.495127904782547,0.8275812925740245,0.7120641508735948,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,1,1,0,3.1552007127720816,0.18346651624545723,0.211420593785266,-0.6868380244913473,0.14527284644956387,0.41254533895896406,0.4499446823082136,-0.6816283626435691,0.9687823711367112,-0.7629546261025396,0.28815937567185085,1,0,0,0,0,1,0,0,0,0
0.5610170529892295,0.04528441022429857,-1.4309870657149042,0.7576932079101003,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,1,0,1,1,1,3.3997679389914475,-0.25156218007402753,-0.1780909989714575,-0.6868380244913473,-0.6556415830481214,2.21030213768581,0.1105310227686458,-0.6816283626435691,0.05002291621764506,0.33132962220462797,0.28815937567185085,0,0,0,1,0,0,0,0,0,1
-0.10570010194373763,0.04528441022429857,-0.04109884522940969,-0.6315884155869984,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,0,-0.525094052866324,-0.6610009530806015,-0.6738330261163783,-0.6868380244913473,-0.6556415830481214,-0.7540840729807974,-0.5682962963104898,1.38227891215161,-0.5624833870617323,-0.3981932100001504,0.7010539176286554,0,1,0,0,0,1,0,0,0,0
-1.1057758343431883,0.04528441022429857,0.1673843878434145,0.6938829070672751,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.8214989878836771,0.7208549058165855,0.7956879829203513,0.6084903806775571,0.6549456652208181,1.6365499678793696,0.4499446823082136,-0.6816283626435691,0.6625292194970225,-0.03343179389776121,-1.3634187921553673,0,0,0,1,0,0,0,0,1,0
0.3943377642559877,0.04528441022429857,1.5225254028167716,0.46171037863302505,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,0,0.591664727099213,-0.6610009530806015,-0.6251440770217879,-0.6868380244913473,-0.6556415830481214,-0.6584587113463907,0.1105310227686458,-0.6816283626435691,0.05002291621764506,1.4256138705117956,0.7010539176286554,0,1,0,0,0,1,0,0,0,0
1.727772074121922,0.04528441022429857,-0.7012957499600196,0.7184373610680681,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.2645928944443987,0.3625959794358333,0.8797870768110074,1.4842053588199149,2.3053147926705937,-0.275957264808764,0.4499446823082136,-0.6816283626435691,-0.5624833870617323,1.0608524544094065,-0.5376297082417583,1,0,0,0,0,0,0,0,1,0
-0.5223983237768421,0.04528441022429857,-0.14534046176582177,-0.9664751966646932,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.7608214998247488,-0.2771521033869384,-0.25776382476260545,0.024680395249318463,-0.2915895696400826,-0.562833349711984,-0.5682962963104898,0.8663020934528153,-0.5624833870617323,0.33132962220462797,1.11394845958546,1,0,0,0,0,1,0,0,0,0
0.4776774086226086,-1.40455908433395,1.3140421697439475,-0.4982592943406541,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8639522578690596,-0.558641259828958,-0.7003906347134277,-0.63210583835745,-0.558561046139311,-0.50545813273134,-0.5682962963104898,-0.1656515439447743,-0.868736538701421,-1.1277160422049288,-0.9505242501985629,0,0,1,0,0,0,0,1,0,0
-0.9390965456099466,0.04528441022429857,-1.3267454491784922,-0.6773347709706414,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.44258944643087544,-0.5074614132031362,-0.5454712512306399,-0.5408855281342877,-0.6071013145937162,-0.8114592899614413,-0.228882636770922,2.414232549549199,-0.25623023542204365,-0.3981932100001504,0.7010539176286554,1,0,0,0,0,1,0,0,0,0
-0.8557569012433257,-1.40455908433395,-1.4657342712270416,1.486115943634263,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,1,0,0.8421251394925393,2.7680487708494548,2.7343934105049525,-0.08478397701847629,2.5965564033970248,0.24041968801703206,1.1287720013873492,-1.1976051813423638,0.6625292194970225,0.33132962220462797,-1.776313334112172,1,0,0,0,0,0,0,0,1,0
-0.2723793906769794,0.04528441022429857,0.02839556579486504,-0.5671134241103938,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.7902874306945519,-0.6354110297676906,-0.567602591728181,-0.6138617763128176,-0.5828311803665136,-0.50545813273134,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-0.3981932100001504,1.11394845958546,0,1,0,0,0,1,0,0,0,0
-0.605737968143463,0.04528441022429857,-1.0487678050813933,0.18171922401570198,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.15382332390680514,0.2090564395583681,-0.288747701459163,0.9551275595255738,0.04819230954075354,0.08741910940198137,0.1105310227686458,-0.1656515439447743,1.2750355227763999,-0.3981932100001504,-0.9505242501985629,1,0,0,0,0,1,0,0,0,0
-0.18903974631035853,0.04528441022429857,-1.3614926546906294,-0.6691238866710132,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,1,0,0,1,-0.8403795131732171,-0.6354110297676906,-0.687111830414903,-0.6503499004020824,-0.6071013145937162,-0.50545813273134,-0.5682962963104898,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,0.7010539176286554,0,1,0,0,0,1,0,0,0,0
-0.18903974631035853,0.04528441022429857,1.1750533476953982,1.0302945666577579,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,3.205292795250747,-0.6610009530806015,0.6806050123331375,0.15238882956174565,0.19381311490396905,-0.5245832050582213,2.1470129800060525,-0.6816283626435691,-0.5624833870617323,-0.03343179389776121,0.28815937567185085,0,0,0,1,0,0,0,0,1,0
-0.022360457577116747,-1.40455908433395,-1.6047230932755912,0.6413723469987002,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.44138847966321726,1.411782835265179,0.831098127716417,1.247032552239693,0.5578651283120077,-0.08470654153995064,0.4499446823082136,-0.6816283626435691,0.35627606785733373,-0.03343179389776121,-1.3634187921553673,1,0,0,0,0,0,0,0,1,0
-1.27245512307643,1.495127904782547,0.6190980595012002,0.004755117634190427,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.3630314330824071,-0.4562815665773145,-0.15595965847391638,0.33482945000807024,0.7034859336752233,-0.620208566692628,-0.5682962963104898,-0.1656515439447743,0.35627606785733373,1.0608524544094065,0.7010539176286554,1,0,0,0,0,0,0,1,0,0
0.5610170529892295,0.04528441022429857,0.7928340870618871,0.09390186145872563,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,1.1132117034947278,-0.22597225676111665,-0.11612324557834239,-0.2672245974648009,-0.024618093140854204,-0.18033190317435732,0.4499446823082136,2.930209368247994,2.193794977695466,0.6960910383070171,0.28815937567185085,0,0,0,1,0,1,0,0,0,0
-1.7724929892761554,0.04528441022429857,-1.1877566271299427,-1.30445083421701,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8138601753903943,-0.6610009530806015,-0.709243170912444,-0.2672245974648009,-0.558561046139311,-0.50545813273134,-0.9077099558500576,-0.6816283626435691,-0.5624833870617323,-1.1277160422049288,0.28815937567185085,1,0,0,0,0,1,0,0,0,0
